"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.15.919042169.32768."28046.94"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.1.709443433.32768."21650.5"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.2.710310862.32768."21676.97"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.3.710310727.32768."21676.96"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.4.720811235.32768."21997.41"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.5.718630101.32768."21930.85"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.6.708208726.32768."21612.82"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.7.712232688.32768."21735.62"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.8.720000720.32768."21972.68"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.9.730971378.32768."22307.48"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.10.706355130.32768."21556.25"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.11.711113984.32768."21701.48"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.12.707257707.32768."21583.79"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.Job-BLRXCF.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.InProcessEmitToolchain.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Job-BLRXCF(Toolchain=InProcessEmitToolchain)..1.Workload.Result.13.707978026.32768."21605.77"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Jitting.1.609400.1.609400
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Jitting.1.856093.1.856093
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Jitting.2.915692.16."57230.75"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Jitting.2.1227234.16."76702.13"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.1.395394.16."24712.13"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.2.917825.32."28682.03"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.3.1599921.64."24998.77"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.4.3161348.128."24698.03"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.5.5944773.256."23221.77"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.6.12285296.512."23994.72"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.7.24206214.1024."23638.88"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.8.47417725.2048."23153.19"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.9.95441385.4096."23301.12"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.10.181061337.8192."22102.21"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.11.362865091.16384."22147.53"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Pilot.12.728047561.32768."22218.25"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Warmup.1.143422.32768."4.38"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Warmup.2.141069.32768."4.31"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Warmup.3.158342.32768."4.83"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Warmup.4.155502.32768."4.75"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Warmup.5.136763.32768."4.17"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Warmup.6.152948.32768."4.67"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Warmup.7.136712.32768."4.17"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.1.145296.32768."4.43"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.2.153728.32768."4.69"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.3.144420.32768."4.41"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.4.135722.32768."4.14"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.5.133196.32768."4.06"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.6.136023.32768."4.15"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.7.132594.32768."4.05"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.8.131019.32768.4
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.9.167588.32768."5.11"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.10.160843.32768."4.91"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.11.164058.32768."5.01"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.12.137383.32768."4.19"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.13.132694.32768."4.05"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.14.132091.32768."4.03"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.15.147505.32768."4.5"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.16.131995.32768."4.03"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.17.131368.32768."4.01"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.18.156377.32768."4.77"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.19.133684.32768."4.08"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Overhead.Actual.20.152898.32768."4.67"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Warmup.1.746200895.32768."22772.24"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Warmup.2.721073316.32768."22005.41"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Warmup.3.714706410.32768."21811.11"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Warmup.4.713568129.32768."21776.37"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Warmup.5.718646010.32768."21931.34"
